X,Y,Colcode
54,62,#81d3f4
55,62,#81d3f4
56,62,#81d3f4
57,62,#81d3f4
58,62,#81d3f4
59,62,#81d3f4
60,62,#81d3f4
61,62,#81d3f4
62,62,#81d3f4
63,62,#81d3f4
64,62,#81d3f4
65,62,#81d3f4
66,62,#81d3f4
67,62,#81d3f4
68,62,#81d3f4
69,62,#81d3f4
70,62,#81d3f4
71,62,#416c7c
72,62,#acb8ba
73,62,#d7e4e5
74,62,#d7e4e5
75,62,#cbd8d8
76,62,#503b21
77,62,#f2aa55
78,62,#f2aa55
79,62,#45321c
80,62,#d7e4e5
81,62,#be8848
82,62,#f2aa55
83,62,#f2aa55
84,62,#f2aa55
85,62,#f2aa55
86,62,#f2aa55
87,62,#f2aa55
88,62,#f2aa55
89,62,#f2aa55
90,62,#f2aa55
91,62,#f2aa55
92,62,#f2aa55
93,62,#f2aa55
94,62,#e5c8dc
95,62,#e5c8dc
96,62,#191618
99,62,#c4c4c4
100,62,#e5c8dc
101,62,#e5c8dc
102,62,#e5c8dc
103,62,#e5c8dc
104,62,#e5c8dc
105,62,#e5c8dc
106,62,#e5c8dc
107,62,#e5c8dc
108,62,#e5c8dc
109,62,#e5c8dc
110,62,#e5c8dc
111,62,#e5c8dc
112,62,#e5c8dc
113,62,#e5c8dc
114,62,#e5c8dc
115,62,#e5c8dc
116,62,#e5c8dc
117,62,#e5c8dc
118,62,#e5c8dc
119,62,#e5c8dc
120,62,#e5c8dc
121,62,#e5c8dc
122,62,#e5c8dc
123,62,#e5c8dc
124,62,#ac96a5
41,63,#81d3f4
42,63,#81d3f4
43,63,#81d3f4
44,63,#81d3f4
45,63,#81d3f4
46,63,#81d3f4
47,63,#81d3f4
48,63,#81d3f4
49,63,#81d3f4
50,63,#81d3f4
51,63,#81d3f4
52,63,#81d3f4
53,63,#81d3f4
54,63,#81d3f4
55,63,#81d3f4
56,63,#81d3f4
57,63,#81d3f4
58,63,#81d3f4
59,63,#81d3f4
60,63,#81d3f4
61,63,#81d3f4
62,63,#81d3f4
63,63,#81d3f4
64,63,#81d3f4
65,63,#81d3f4
66,63,#81d3f4
67,63,#81d3f4
68,63,#81d3f4
69,63,#81d3f4
70,63,#81d3f4
71,63,#d7e4e5
72,63,#d7e4e5
73,63,#d7e4e5
74,63,#d7e4e5
75,63,#d7e4e5
76,63,#d7e4e5
77,63,#2a2319
78,63,#f2aa55
79,63,#d7e4e5
80,63,#d7e4e5
81,63,#f2aa55
82,63,#f2aa55
83,63,#f2aa55
84,63,#f2aa55
85,63,#f2aa55
86,63,#f2aa55
87,63,#f2aa55
88,63,#f2aa55
89,63,#f2aa55
90,63,#f2aa55
91,63,#f2aa55
92,63,#f2aa55
93,63,#654b2f
94,63,#e5c8dc
95,63,#efefef
98,63,#454445
99,63,#bfa7b8
100,63,#e5c8dc
101,63,#e5c8dc
102,63,#e5c8dc
103,63,#e5c8dc
104,63,#e5c8dc
105,63,#e5c8dc
106,63,#e5c8dc
107,63,#e5c8dc
108,63,#e5c8dc
109,63,#e5c8dc
110,63,#e5c8dc
111,63,#e5c8dc
112,63,#e5c8dc
113,63,#e5c8dc
114,63,#e5c8dc
115,63,#e5c8dc
116,63,#e5c8dc
117,63,#e5c8dc
118,63,#e5c8dc
119,63,#e5c8dc
120,63,#e5c8dc
121,63,#e5c8dc
122,63,#e5c8dc
123,63,#e5c8dc
124,63,#d8bdd0
41,64,#2c4954
42,64,#81d3f4
43,64,#81d3f4
44,64,#81d3f4
45,64,#81d3f4
46,64,#81d3f4
47,64,#81d3f4
48,64,#81d3f4
49,64,#81d3f4
50,64,#81d3f4
51,64,#81d3f4
52,64,#81d3f4
53,64,#81d3f4
54,64,#81d3f4
55,64,#81d3f4
56,64,#81d3f4
57,64,#81d3f4
58,64,#81d3f4
59,64,#81d3f4
60,64,#81d3f4
61,64,#81d3f4
62,64,#81d3f4
63,64,#81d3f4
64,64,#81d3f4
65,64,#81d3f4
66,64,#81d3f4
67,64,#81d3f4
68,64,#81d3f4
69,64,#81d3f4
70,64,#2c4954
71,64,#d7e4e5
72,64,#d7e4e5
73,64,#d7e4e5
74,64,#d7e4e5
75,64,#d7e4e5
76,64,#d7e4e5
77,64,#d7e4e5
78,64,#4c4941
79,64,#d7e4e5
80,64,#d7e4e5
81,64,#e5a150
82,64,#f2aa55
83,64,#f2aa55
84,64,#f2aa55
85,64,#f2aa55
86,64,#f2aa55
87,64,#f2aa55
88,64,#f2aa55
89,64,#f2aa55
90,64,#f2aa55
91,64,#f2aa55
92,64,#f2aa55
93,64,#e5c8dc
94,64,#323132
97,64,#b19baa
98,64,#e5c8dc
99,64,#e5c8dc
100,64,#e5c8dc
101,64,#e5c8dc
102,64,#e5c8dc
103,64,#e5c8dc
104,64,#e5c8dc
105,64,#e5c8dc
106,64,#e5c8dc
107,64,#e5c8dc
108,64,#e5c8dc
109,64,#e5c8dc
110,64,#e5c8dc
111,64,#e5c8dc
112,64,#e5c8dc
113,64,#e5c8dc
114,64,#e5c8dc
115,64,#e5c8dc
116,64,#e5c8dc
117,64,#e5c8dc
118,64,#e5c8dc
119,64,#e5c8dc
120,64,#e5c8dc
121,64,#e5c8dc
122,64,#e5c8dc
123,64,#e5c8dc
124,64,#e5c8dc
125,64,#bfa7b8
126,64,#c7c7c5
127,64,#4d4f3b
128,64,#7b7d5d
129,64,#c1c1c1
130,64,#373836
131,64,#efefef
42,65,#81d3f4
43,65,#81d3f4
44,65,#81d3f4
45,65,#81d3f4
46,65,#81d3f4
47,65,#81d3f4
48,65,#81d3f4
49,65,#81d3f4
50,65,#81d3f4
51,65,#81d3f4
52,65,#81d3f4
53,65,#81d3f4
54,65,#81d3f4
55,65,#81d3f4
56,65,#81d3f4
57,65,#81d3f4
58,65,#81d3f4
59,65,#81d3f4
60,65,#81d3f4
61,65,#81d3f4
62,65,#81d3f4
63,65,#81d3f4
64,65,#81d3f4
65,65,#81d3f4
66,65,#81d3f4
67,65,#81d3f4
68,65,#81d3f4
69,65,#81d3f4
70,65,#3b4243
71,65,#d7e4e5
72,65,#d7e4e5
73,65,#d7e4e5
74,65,#d7e4e5
75,65,#d7e4e5
76,65,#d7e4e5
77,65,#d7e4e5
78,65,#d7e4e5
79,65,#d7e4e5
80,65,#d7e4e5
81,65,#d7e4e5
82,65,#e4a152
83,65,#f2aa55
84,65,#f2aa55
85,65,#f2aa55
86,65,#f2aa55
87,65,#f2aa55
88,65,#f2aa55
89,65,#f2aa55
90,65,#f2aa55
91,65,#f2aa55
92,65,#4d361b
93,65,#e5c8dc
94,65,#c6c5c6
96,65,#454445
97,65,#e5c8dc
98,65,#e5c8dc
99,65,#e5c8dc
100,65,#e5c8dc
101,65,#e5c8dc
102,65,#e5c8dc
103,65,#e5c8dc
104,65,#e5c8dc
105,65,#e5c8dc
106,65,#e5c8dc
107,65,#e5c8dc
108,65,#e5c8dc
109,65,#e5c8dc
110,65,#e5c8dc
111,65,#e5c8dc
112,65,#e5c8dc
113,65,#e5c8dc
114,65,#e5c8dc
115,65,#e5c8dc
116,65,#e5c8dc
117,65,#e5c8dc
118,65,#e5c8dc
119,65,#e5c8dc
120,65,#e5c8dc
121,65,#e5c8dc
122,65,#e5c8dc
123,65,#e5c8dc
124,65,#e5c8dc
125,65,#7b7d5d
126,65,#f2f5b8
127,65,#f2f5b8
128,65,#f2f5b8
129,65,#f2f5b8
130,65,#f2f5b8
131,65,#7b7d5d
42,66,#909191
43,66,#81d3f4
44,66,#81d3f4
45,66,#81d3f4
46,66,#81d3f4
47,66,#81d3f4
48,66,#81d3f4
49,66,#81d3f4
50,66,#81d3f4
51,66,#81d3f4
52,66,#81d3f4
53,66,#81d3f4
54,66,#81d3f4
55,66,#81d3f4
56,66,#81d3f4
57,66,#81d3f4
58,66,#81d3f4
59,66,#81d3f4
60,66,#81d3f4
61,66,#81d3f4
62,66,#81d3f4
63,66,#81d3f4
64,66,#81d3f4
65,66,#81d3f4
66,66,#81d3f4
67,66,#81d3f4
68,66,#81d3f4
69,66,#81d3f4
70,66,#a8b2b3
71,66,#d7e4e5
72,66,#d7e4e5
73,66,#d7e4e5
74,66,#d7e4e5
75,66,#d7e4e5
76,66,#d7e4e5
77,66,#d7e4e5
78,66,#d7e4e5
79,66,#d7e4e5
80,66,#d7e4e5
81,66,#d7e4e5
82,66,#c28b49
83,66,#f2aa55
84,66,#f2aa55
85,66,#f2aa55
86,66,#f2aa55
87,66,#f2aa55
88,66,#f2aa55
89,66,#f2aa55
90,66,#f2aa55
91,66,#f2aa55
92,66,#f2aa55
93,66,#e5c8dc
94,66,#3b3439
95,66,#707070
96,66,#d8bdd0
97,66,#e5c8dc
98,66,#e5c8dc
99,66,#e5c8dc
100,66,#e5c8dc
101,66,#e5c8dc
102,66,#e5c8dc
103,66,#0e0d0e
104,66,#2b2629
105,66,#393237
106,66,#e5c8dc
107,66,#393237
108,66,#2b2629
109,66,#393237
110,66,#2b2629
111,66,#e5c8dc
112,66,#e5c8dc
113,66,#ac96a5
114,66,#81717c
115,66,#e5c8dc
116,66,#e5c8dc
117,66,#e5c8dc
118,66,#e5c8dc
119,66,#e5c8dc
120,66,#e5c8dc
121,66,#e5c8dc
122,66,#e5c8dc
123,66,#e5c8dc
124,66,#b39cac
125,66,#f2f5b8
126,66,#f2f5b8
127,66,#f2f5b8
128,66,#f2f5b8
129,66,#f2f5b8
130,66,#f2f5b8
131,66,#f2f5b8
43,67,#2c4954
44,67,#81d3f4
45,67,#81d3f4
46,67,#81d3f4
47,67,#81d3f4
48,67,#81d3f4
49,67,#81d3f4
50,67,#81d3f4
51,67,#81d3f4
52,67,#81d3f4
53,67,#81d3f4
54,67,#81d3f4
55,67,#81d3f4
56,67,#81d3f4
57,67,#81d3f4
58,67,#81d3f4
59,67,#81d3f4
60,67,#81d3f4
61,67,#81d3f4
62,67,#81d3f4
63,67,#81d3f4
64,67,#81d3f4
65,67,#81d3f4
66,67,#81d3f4
67,67,#81d3f4
68,67,#81d3f4
69,67,#81d3f4
70,67,#d7e4e5
71,67,#d7e4e5
72,67,#d7e4e5
73,67,#d7e4e5
74,67,#d7e4e5
75,67,#d7e4e5
76,67,#d7e4e5
77,67,#d7e4e5
78,67,#d7e4e5
79,67,#d7e4e5
80,67,#d7e4e5
81,67,#d7e4e5
82,67,#3d3628
83,67,#f2aa55
84,67,#f2aa55
85,67,#f2aa55
86,67,#f2aa55
87,67,#f2aa55
88,67,#f2aa55
89,67,#f2aa55
90,67,#f2aa55
91,67,#f2aa55
92,67,#f2aa55
93,67,#bfa7b8
94,67,#e5c8dc
95,67,#e5c8dc
96,67,#e5c8dc
97,67,#e5c8dc
98,67,#e5c8dc
99,67,#e5c8dc
100,67,#e5c8dc
101,67,#e5c8dc
102,67,#e5c8dc
103,67,#2b2629
104,67,#81717c
105,67,#e5c8dc
106,67,#e5c8dc
107,67,#645860
108,67,#564b53
109,67,#393237
110,67,#81717c
111,67,#e5c8dc
112,67,#e5c8dc
113,67,#393237
114,67,#2b2629
115,67,#e5c8dc
116,67,#e5c8dc
117,67,#e5c8dc
118,67,#e5c8dc
119,67,#e5c8dc
120,67,#e5c8dc
121,67,#e5c8dc
122,67,#e5c8dc
123,67,#e5c8dc
124,67,#e5c8dc
125,67,#f2f5b8
126,67,#f2f5b8
127,67,#f2f5b8
128,67,#f2f5b8
129,67,#f2f5b8
130,67,#f2f5b8
131,67,#f2f5b8
45,68,#223841
46,68,#81d3f4
47,68,#81d3f4
48,68,#81d3f4
49,68,#81d3f4
50,68,#81d3f4
51,68,#81d3f4
52,68,#81d3f4
53,68,#81d3f4
54,68,#81d3f4
55,68,#81d3f4
56,68,#81d3f4
57,68,#81d3f4
58,68,#81d3f4
59,68,#81d3f4
60,68,#81d3f4
61,68,#81d3f4
62,68,#81d3f4
63,68,#81d3f4
64,68,#81d3f4
65,68,#81d3f4
66,68,#81d3f4
67,68,#81d3f4
68,68,#81d3f4
69,68,#69abc6
70,68,#d7e4e5
71,68,#d7e4e5
72,68,#d7e4e5
73,68,#d7e4e5
74,68,#d7e4e5
75,68,#d7e4e5
76,68,#d7e4e5
77,68,#d7e4e5
78,68,#d7e4e5
79,68,#d7e4e5
80,68,#d7e4e5
81,68,#d7e4e5
82,68,#5c5d57
83,68,#f2aa55
84,68,#f2aa55
85,68,#f2aa55
86,68,#f2aa55
87,68,#f2aa55
88,68,#f2aa55
89,68,#f2aa55
90,68,#f2aa55
91,68,#f2aa55
92,68,#f2aa55
93,68,#b39cac
94,68,#e5c8dc
95,68,#e5c8dc
96,68,#e5c8dc
97,68,#e5c8dc
98,68,#e5c8dc
99,68,#e5c8dc
100,68,#e5c8dc
101,68,#e5c8dc
102,68,#e5c8dc
103,68,#393237
104,68,#2b2629
105,68,#645860
106,68,#e5c8dc
107,68,#e5c8dc
108,68,#ac96a5
109,68,#ac96a5
110,68,#393237
111,68,#e5c8dc
112,68,#393237
113,68,#ac96a5
114,68,#393237
115,68,#baa2b3
116,68,#e5c8dc
117,68,#e5c8dc
118,68,#e5c8dc
119,68,#e5c8dc
120,68,#e5c8dc
121,68,#e5c8dc
122,68,#e5c8dc
123,68,#e5c8dc
124,68,#e5c8dc
125,68,#656352
126,68,#f2f5b8
127,68,#f2f5b8
128,68,#f2f5b8
129,68,#f2f5b8
130,68,#f2f5b8
131,68,#f2f5b8
132,68,#efefef
46,69,#4e8194
47,69,#81d3f4
48,69,#81d3f4
49,69,#81d3f4
50,69,#81d3f4
51,69,#81d3f4
52,69,#81d3f4
53,69,#81d3f4
54,69,#81d3f4
55,69,#81d3f4
56,69,#81d3f4
57,69,#81d3f4
58,69,#81d3f4
59,69,#81d3f4
60,69,#81d3f4
61,69,#81d3f4
62,69,#81d3f4
63,69,#81d3f4
64,69,#81d3f4
65,69,#81d3f4
66,69,#81d3f4
67,69,#81d3f4
68,69,#81d3f4
69,69,#32505a
70,69,#d7e4e5
71,69,#d7e4e5
72,69,#d7e4e5
73,69,#d7e4e5
74,69,#d7e4e5
75,69,#d7e4e5
76,69,#d7e4e5
77,69,#d7e4e5
78,69,#d7e4e5
79,69,#d7e4e5
80,69,#d7e4e5
81,69,#d7e4e5
82,69,#d7e4e5
83,69,#f2aa55
84,69,#f2aa55
85,69,#f2aa55
86,69,#f2aa55
87,69,#f2aa55
88,69,#f2aa55
89,69,#f2aa55
90,69,#f2aa55
91,69,#f2aa55
92,69,#f2aa55
93,69,#e5c8dc
94,69,#e5c8dc
95,69,#e5c8dc
96,69,#e5c8dc
97,69,#e5c8dc
98,69,#e5c8dc
99,69,#e5c8dc
100,69,#e5c8dc
101,69,#e5c8dc
102,69,#e5c8dc
103,69,#0e0d0e
104,69,#393237
105,69,#2b2629
106,69,#0e0d0e
107,69,#e5c8dc
108,69,#2b2629
109,69,#645860
110,69,#ac96a5
111,69,#d7bbce
112,69,#645860
113,69,#000000
114,69,#e5c8dc
115,69,#e5c8dc
116,69,#e5c8dc
117,69,#e5c8dc
118,69,#e5c8dc
119,69,#e5c8dc
120,69,#e5c8dc
121,69,#e5c8dc
122,69,#e5c8dc
123,69,#e5c8dc
124,69,#2a2924
125,69,#f2f5b8
126,69,#f2f5b8
127,69,#f2f5b8
128,69,#f2f5b8
129,69,#f2f5b8
130,69,#f2f5b8
131,69,#f2f5b8
132,69,#151510
42,70,#333535
43,70,#65a5be
44,70,#65a5be
47,70,#192930
48,70,#2c4954
49,70,#81d3f4
50,70,#81d3f4
51,70,#81d3f4
52,70,#81d3f4
53,70,#81d3f4
54,70,#29444e
55,70,#c2c4c5
58,70,#bfbfbf
59,70,#bfbfbf
60,70,#343737
61,70,#81d3f4
62,70,#81d3f4
63,70,#81d3f4
64,70,#81d3f4
65,70,#81d3f4
66,70,#81d3f4
67,70,#81d3f4
68,70,#81d3f4
69,70,#818b8c
70,70,#d7e4e5
71,70,#d7e4e5
72,70,#d7e4e5
73,70,#d7e4e5
74,70,#d7e4e5
75,70,#d7e4e5
76,70,#d7e4e5
77,70,#d7e4e5
78,70,#d7e4e5
79,70,#d7e4e5
80,70,#d7e4e5
81,70,#d7e4e5
82,70,#d7e4e5
83,70,#f2aa55
84,70,#f2aa55
85,70,#f2aa55
86,70,#f2aa55
87,70,#f2aa55
88,70,#f2aa55
89,70,#f2aa55
90,70,#f2aa55
91,70,#f2aa55
92,70,#533a1d
93,70,#e5c8dc
94,70,#e5c8dc
95,70,#e5c8dc
96,70,#e5c8dc
97,70,#e5c8dc
98,70,#e5c8dc
99,70,#e5c8dc
100,70,#e5c8dc
101,70,#e5c8dc
102,70,#e5c8dc
103,70,#e5c8dc
104,70,#e5c8dc
105,70,#e5c8dc
106,70,#e5c8dc
107,70,#e5c8dc
108,70,#e5c8dc
109,70,#e5c8dc
110,70,#e5c8dc
111,70,#e5c8dc
112,70,#e5c8dc
113,70,#e5c8dc
114,70,#e5c8dc
115,70,#e5c8dc
116,70,#e5c8dc
117,70,#e5c8dc
118,70,#e5c8dc
119,70,#e5c8dc
120,70,#e5c8dc
121,70,#e5c8dc
122,70,#e5c8dc
123,70,#bfa7b8
124,70,#f2f5b8
125,70,#f2f5b8
126,70,#f2f5b8
127,70,#f2f5b8
128,70,#f2f5b8
129,70,#f2f5b8
130,70,#f2f5b8
131,70,#f2f5b8
132,70,#cacd9a
39,71,#bfbfbf
40,71,#2c4954
41,71,#81d3f4
42,71,#81d3f4
43,71,#81d3f4
44,71,#81d3f4
52,71,#cfcfcf
53,71,#404040
62,71,#181f21
63,71,#81d3f4
64,71,#81d3f4
65,71,#81d3f4
66,71,#81d3f4
67,71,#81d3f4
68,71,#81d3f4
69,71,#b4bfbf
70,71,#d7e4e5
71,71,#d7e4e5
72,71,#d7e4e5
73,71,#d7e4e5
74,71,#d7e4e5
75,71,#d7e4e5
76,71,#d7e4e5
77,71,#d7e4e5
78,71,#d7e4e5
79,71,#d7e4e5
80,71,#d7e4e5
81,71,#d7e4e5
82,71,#d7e4e5
83,71,#956935
84,71,#f2aa55
85,71,#f2aa55
86,71,#f2aa55
87,71,#f2aa55
88,71,#f2aa55
89,71,#f2aa55
90,71,#f2aa55
91,71,#f2aa55
92,71,#b19baa
93,71,#e5c8dc
94,71,#e5c8dc
95,71,#e5c8dc
96,71,#e5c8dc
97,71,#e5c8dc
98,71,#e5c8dc
99,71,#e5c8dc
100,71,#e5c8dc
101,71,#e5c8dc
102,71,#e5c8dc
103,71,#e5c8dc
104,71,#e5c8dc
105,71,#e5c8dc
106,71,#e5c8dc
107,71,#e5c8dc
108,71,#e5c8dc
109,71,#e5c8dc
110,71,#e5c8dc
111,71,#e5c8dc
112,71,#e5c8dc
113,71,#e5c8dc
114,71,#e5c8dc
115,71,#e5c8dc
116,71,#e5c8dc
117,71,#e5c8dc
118,71,#e5c8dc
119,71,#e5c8dc
120,71,#e5c8dc
121,71,#e5c8dc
122,71,#e5c8dc
123,71,#252320
124,71,#f2f5b8
125,71,#f2f5b8
126,71,#f2f5b8
127,71,#f2f5b8
128,71,#f2f5b8
129,71,#f2f5b8
130,71,#f2f5b8
131,71,#f2f5b8
132,71,#f2f5b8
36,72,#343737
37,72,#81d3f4
38,72,#81d3f4
39,72,#81d3f4
40,72,#81d3f4
41,72,#81d3f4
42,72,#81d3f4
43,72,#81d3f4
44,72,#7ac7e7
64,72,#223841
65,72,#81d3f4
66,72,#81d3f4
67,72,#81d3f4
68,72,#20282a
69,72,#d7e4e5
70,72,#d7e4e5
71,72,#d7e4e5
72,72,#d7e4e5
73,72,#d7e4e5
74,72,#d7e4e5
75,72,#d7e4e5
76,72,#d7e4e5
77,72,#d7e4e5
78,72,#d7e4e5
79,72,#d7e4e5
80,72,#d7e4e5
81,72,#d7e4e5
82,72,#d7e4e5
83,72,#4a4f4f
84,72,#f2aa55
85,72,#f2aa55
86,72,#f2aa55
87,72,#f2aa55
88,72,#f2aa55
89,72,#f2aa55
90,72,#f2aa55
91,72,#f2aa55
92,72,#b39cab
93,72,#e5c8dc
94,72,#e5c8dc
95,72,#e5c8dc
96,72,#e5c8dc
97,72,#e5c8dc
98,72,#e5c8dc
99,72,#e5c8dc
100,72,#e5c8dc
101,72,#e5c8dc
102,72,#e5c8dc
103,72,#e5c8dc
104,72,#e5c8dc
105,72,#e5c8dc
106,72,#e5c8dc
107,72,#e5c8dc
108,72,#e5c8dc
109,72,#e5c8dc
110,72,#e5c8dc
111,72,#e5c8dc
112,72,#e5c8dc
113,72,#e5c8dc
114,72,#e5c8dc
115,72,#e5c8dc
116,72,#e5c8dc
117,72,#e5c8dc
118,72,#e5c8dc
119,72,#e5c8dc
120,72,#e5c8dc
121,72,#e5c8dc
122,72,#2a2825
123,72,#f2f5b8
124,72,#f2f5b8
125,72,#f2f5b8
126,72,#f2f5b8
127,72,#f2f5b8
128,72,#f2f5b8
129,72,#f2f5b8
130,72,#f2f5b8
131,72,#f2f5b8
132,72,#f2f5b8
133,72,#404040
34,73,#cfcfcf
35,73,#7ac7e7
36,73,#81d3f4
37,73,#81d3f4
38,73,#81d3f4
39,73,#81d3f4
40,73,#81d3f4
41,73,#81d3f4
42,73,#81d3f4
43,73,#c2c4c5
65,73,#2c4954
66,73,#6cb0cc
67,73,#a6b2b3
68,73,#d7e4e5
69,73,#d7e4e5
70,73,#d7e4e5
71,73,#d7e4e5
72,73,#d7e4e5
73,73,#d7e4e5
74,73,#d7e4e5
75,73,#d7e4e5
76,73,#d7e4e5
77,73,#d7e4e5
78,73,#d7e4e5
79,73,#d7e4e5
80,73,#d7e4e5
81,73,#d7e4e5
82,73,#d7e4e5
83,73,#4a4f4f
84,73,#f2aa55
85,73,#f2aa55
86,73,#f2aa55
87,73,#f2aa55
88,73,#f2aa55
89,73,#f2aa55
90,73,#f2aa55
91,73,#f2aa55
92,73,#f2aa55
93,73,#e5a151
94,73,#ca8e47
95,73,#e5c8dc
96,73,#e5c8dc
97,73,#e5c8dc
98,73,#e5c8dc
99,73,#e5c8dc
100,73,#e5c8dc
101,73,#e5c8dc
102,73,#e5c8dc
103,73,#e5c8dc
104,73,#e5c8dc
105,73,#e5c8dc
106,73,#e5c8dc
107,73,#e5c8dc
108,73,#e5c8dc
109,73,#e5c8dc
110,73,#e5c8dc
111,73,#e5c8dc
112,73,#e5c8dc
113,73,#e5c8dc
114,73,#e5c8dc
115,73,#e5c8dc
116,73,#e5c8dc
117,73,#e5c8dc
118,73,#e5c8dc
119,73,#e5c8dc
120,73,#e5c8dc
121,73,#454636
122,73,#f2f5b8
123,73,#f2f5b8
124,73,#f2f5b8
125,73,#f2f5b8
126,73,#f2f5b8
127,73,#f2f5b8
128,73,#f2f5b8
129,73,#f2f5b8
130,73,#f2f5b8
131,73,#f2f5b8
132,73,#f2f5b8
133,73,#bbbe8e
31,74,#cfcfcf
32,74,#81d3f4
33,74,#81d3f4
34,74,#81d3f4
35,74,#81d3f4
36,74,#81d3f4
37,74,#81d3f4
38,74,#81d3f4
39,74,#81d3f4
40,74,#81d3f4
41,74,#81d3f4
42,74,#434545
65,74,#2a2d2d
66,74,#d7e4e5
67,74,#d7e4e5
68,74,#d7e4e5
69,74,#d7e4e5
70,74,#d7e4e5
71,74,#d7e4e5
72,74,#d7e4e5
73,74,#d7e4e5
74,74,#d7e4e5
75,74,#d7e4e5
76,74,#d7e4e5
77,74,#d7e4e5
78,74,#d7e4e5
79,74,#d7e4e5
80,74,#d7e4e5
81,74,#9c6d82
82,74,#3f4142
83,74,#956935
84,74,#f2aa55
85,74,#f2aa55
86,74,#f2aa55
87,74,#f2aa55
88,74,#f2aa55
89,74,#f2aa55
90,74,#f2aa55
91,74,#f2aa55
92,74,#f2aa55
93,74,#f2aa55
94,74,#533a1d
95,74,#e5c8dc
96,74,#e5c8dc
97,74,#e5c8dc
98,74,#e5c8dc
99,74,#e5c8dc
100,74,#e5c8dc
101,74,#e5c8dc
102,74,#e5c8dc
103,74,#e5c8dc
104,74,#e5c8dc
105,74,#e5c8dc
106,74,#e5c8dc
107,74,#e5c8dc
108,74,#e5c8dc
109,74,#e5c8dc
110,74,#e5c8dc
111,74,#e5c8dc
112,74,#e5c8dc
113,74,#e5c8dc
114,74,#e5c8dc
115,74,#e5c8dc
116,74,#e5c8dc
117,74,#e5c8dc
118,74,#e5c8dc
119,74,#e5c8dc
120,74,#e5c8dc
121,74,#f2f5b8
122,74,#f2f5b8
123,74,#f2f5b8
124,74,#f2f5b8
125,74,#f2f5b8
126,74,#f2f5b8
127,74,#f2f5b8
128,74,#f2f5b8
129,74,#f2f5b8
130,74,#f2f5b8
131,74,#f2f5b8
132,74,#f2f5b8
133,74,#f2f5b8
30,75,#0e171b
31,75,#81d3f4
32,75,#81d3f4
33,75,#81d3f4
34,75,#81d3f4
35,75,#81d3f4
36,75,#81d3f4
37,75,#81d3f4
38,75,#81d3f4
39,75,#81d3f4
40,75,#181f21
65,75,#45494a
66,75,#d7e4e5
67,75,#d7e4e5
68,75,#d7e4e5
69,75,#d7e4e5
70,75,#a1abac
71,75,#d7e4e5
72,75,#d7e4e5
73,75,#d7e4e5
74,75,#d7e4e5
75,75,#d7e4e5
76,75,#d7e4e5
77,75,#d7e4e5
78,75,#d7e4e5
79,75,#d7e4e5
80,75,#cbd8d8
81,75,#f1a2c5
82,75,#c988a5
83,75,#f2aa55
84,75,#f2aa55
85,75,#f2aa55
86,75,#f2aa55
87,75,#f2aa55
88,75,#f2aa55
89,75,#f2aa55
90,75,#f2aa55
91,75,#f2aa55
92,75,#f2aa55
93,75,#f2aa55
94,75,#f2aa55
95,75,#312b1e
96,75,#e5c8dc
97,75,#e5c8dc
98,75,#e5c8dc
99,75,#e5c8dc
100,75,#e5c8dc
101,75,#e5c8dc
102,75,#e5c8dc
103,75,#e5c8dc
104,75,#e5c8dc
105,75,#e5c8dc
106,75,#e5c8dc
107,75,#e5c8dc
108,75,#e5c8dc
109,75,#e5c8dc
110,75,#e5c8dc
111,75,#e5c8dc
112,75,#e5c8dc
113,75,#e5c8dc
114,75,#e5c8dc
115,75,#e5c8dc
116,75,#e5c8dc
117,75,#e5c8dc
118,75,#e5c8dc
119,75,#e5c8dc
120,75,#cacc9b
121,75,#f2f5b8
122,75,#f2f5b8
123,75,#f2f5b8
124,75,#f2f5b8
125,75,#f2f5b8
126,75,#f2f5b8
127,75,#f2f5b8
128,75,#f2f5b8
129,75,#f2f5b8
130,75,#f2f5b8
131,75,#f2f5b8
132,75,#f2f5b8
133,75,#f2f5b8
134,75,#404040
29,76,#416c7c
30,76,#81d3f4
31,76,#81d3f4
32,76,#81d3f4
33,76,#81d3f4
34,76,#81d3f4
35,76,#81d3f4
36,76,#81d3f4
37,76,#81d3f4
38,76,#223841
39,76,#cfcfcf
65,76,#363939
66,76,#d7e4e5
67,76,#d7e4e5
68,76,#d7e4e5
69,76,#d7e4e5
70,76,#868e8f
71,76,#d7e4e5
72,76,#d7e4e5
73,76,#d7e4e5
74,76,#d7e4e5
75,76,#d7e4e5
76,76,#d7e4e5
77,76,#d7e4e5
78,76,#d7e4e5
79,76,#d7e4e5
80,76,#7a5364
81,76,#f1a2c5
82,76,#3d3427
83,76,#f2aa55
84,76,#f2aa55
85,76,#f2aa55
86,76,#f2aa55
87,76,#f2aa55
88,76,#f2aa55
89,76,#f2aa55
90,76,#f2aa55
91,76,#f2aa55
92,76,#f2aa55
93,76,#f2aa55
94,76,#f2aa55
95,76,#f2aa55
96,76,#8d7b87
97,76,#e5c8dc
98,76,#e5c8dc
99,76,#e5c8dc
100,76,#e5c8dc
101,76,#e5c8dc
102,76,#7b7d5d
103,76,#423b3f
104,76,#e5c8dc
105,76,#e5c8dc
106,76,#e5c8dc
107,76,#e5c8dc
108,76,#e5c8dc
109,76,#e5c8dc
110,76,#e5c8dc
111,76,#e5c8dc
112,76,#e5c8dc
